ID,Approved
APPS60928669217,0.0005259602867626513
APPT50168492305,0.00297651873042846
APPU80402916407,0.010196978109858465
APPV20924944525,0.0006001834426640549
APPW90397083634,0.0024210614541157146
APPX60693505703,0.039211203188865194
APPY90741413842,0.001438619681509181
APPZ80570067905,0.0009590665055153631
APPB70190383142,0.004911070292561712
APPD80546265336,0.004379153405477722
APPE30277178448,0.00828719690107364
APPF90847433537,0.020089133713562052
APPG60868591612,0.010258508566203502
APPH50250009732,0.0010765110565481757
APPI10256526814,0.013066496140703517
APPK40190456025,0.00882420950100346
APPM70656671248,0.0005531839106676038
APPO20978984412,0.010251809364960326
APPP10953928514,0.0015772117454974078
APPQ40853613649,0.0010688454454531567
APPR80022139709,0.004904630085437738
APPS50160454814,0.004694791539625367
APPT50944724908,0.07521715685395955
APPU50670748007,0.023467952750493418
APPV30851625134,0.07521715685395955
APPW40924153204,0.012303677062677766
APPX20383108329,0.0019966030494779274
APPY60656935439,0.002211594105608183
APPZ40133963522,0.00414487389201094
APPB30479724736,0.03541538837585983
APPC60621602838,0.0047868420346397055
APPD40443559941,0.015424796756754509
APPE10892748003,0.018887331625430936
APPF80598996126,0.020069272124439316
APPG20953025235,0.032300764402393045
APPH80408465311,0.057032019001390606
APPJ30583434537,0.011530525841863367
APPM70426121846,0.0008184100339785359
APPN50368098916,0.011833727783519215
APPP30725418136,0.0006292237978889108
APPQ60130349202,0.006144245585946397
APPR40117465328,0.022213619783899193
APPS10466856434,0.014570835385123857
APPT60601798535,0.004105174086384558
APPU60115408612,0.0011432620951225773
APPW40700489842,0.007954204377052958
APPZ40624341116,0.001501516511171587
APPB70768822337,0.001397685381352219
APPC80477596426,0.023457354968324177
APPD50369576539,0.00380233275780096
APPE10322686602,0.0002932737331336837
APPF90314899733,0.008879927780212989
APPH40709236919,0.044094579534369384
APPI30603652042,0.0026013914475149593
APPK20842717205,0.012218893026281508
APPL20624514318,0.0030483222616267333
APPM70904328434,0.02601679834076718
APPN80212121546,0.0010406725757574834
APPO60299721608,0.009460366864793818
APPR10977604907,0.0008974240493183983
APPS50851236046,7.478064482306803e-05
APPU90121476225,0.005485894179607734
APPV20237136339,0.0009284708543682935
APPW60053928423,0.007253011522055497
APPX30142134508,0.0042174187757856845
APPY10543513619,0.005951814299814039
APPA70318781827,0.00187234460755294
APPB60408346949,0.05018152709616241
APPC80851512004,0.005625485568809035
APPD40102246113,0.0014295277375513062
APPE30305955229,0.009187891000527556
APPF80890144324,0.0015279512791214688
APPG70216045446,0.01734460217210065
APPH40038287513,0.07521715685395955
APPI50134795625,0.0019064051911142062
APPJ50766811728,0.011314513621544902
APPK30305134844,0.0007473357919242923
APPL80953982927,0.001807571536352201
APPM60040668035,0.04452176237451133
APPN90158049106,0.0013297000457558365
APPO90823167219,0.004606529932038739
APPP80396552316,0.0009063727021946284
APPQ30739868404,0.02319266626885677
APPR80629189517,0.009971003790099726
APPS40876093613,0.00264645306960974
APPT30050764728,0.005538876798646953
APPV40908437927,0.03700827961602084
APPW70329465032,0.007116414532806722
APPX40669893146,0.009380294827864222
APPY80137705203,0.00800172745892499
APPZ40303049322,0.00040594688362448377
APPA40856242432,0.004805173214789104
APPB70461086502,0.002306702477779068
APPD60031425736,0.016348625865776362
APPE60917686831,0.026102954171228706
APPF20160481925,0.0006842902123029247
APPJ50030788348,0.03727038731240946
APPK10018143438,0.010303848781038853
APPL80221885548,0.0008832368500084977
APPM30609852605,0.0066927722972484754
APPN60101637716,0.07212490705435061
APPO90436312831,0.032042285856338254
APPP30381416901,0.006748231493736288
APPQ60655695038,0.026454558422607154
APPS40686504243,0.008582237532009722
APPT80530276338,0.005981257556077605
APPU20832338405,0.004500079606435737
APPV10898164513,0.014645965273811547
APPW30971105638,0.004411214393563846
APPX50964224723,0.0013436161080610095
APPY30974295803,0.009099649300629164
APPZ50019719923,0.004386032089463802
APPA80737793025,0.03725104666773435
APPB70758597104,0.00591995558949565
APPC80795036226,0.004278766959405511
APPD70147782307,0.0026911849215069663
APPE80729535412,0.0016996280050263356
APPF70276855527,0.011314889341199803
APPG30526288607,0.0011809063665151264
APPI40148859824,0.021852035332628608
APPJ20608274933,0.0022779571497550622
APPK80618781001,0.008871788689290212
APPL50913245142,0.03580609578940347
APPM50058364206,0.016667361742120832
APPN40027087329,0.006461076938502025
APPO60377476435,0.00232980332390189
APPP70430933545,0.0031135145742459134
APPQ80209899634,0.006130325893214541
APPR20262054747,0.0021916956248658613
APPS60189645808,0.0006939867676037005
APPT80174003927,0.018431233132647842
APPU50354416033,0.014176308110949047
APPV80080264117,0.0006939867676037005
APPW20396165222,0.015929571816472164
APPY50222865421,0.0006979193575780964
APPA50374829634,0.03552599752712127
APPC20166444807,0.008478160407449361
APPD80517597927,0.0023160728914108446
APPE30344891022,0.009710974424594659
APPF90216599137,0.015135960555984236
APPH70650866333,0.0021637792317430867
APPI30491806428,0.0013271676019072785
APPJ80632355521,0.0010070124487757503
APPK30057109637,0.0021170840671145934
APPL20843328727,0.004274200396706368
APPM30323016845,0.057225947495573824
APPN50883963942,0.004862477270007906
APPO40920642031,0.009053583716241884
APPP90379634123,0.07521715685395955
APPQ50561197239,0.0008292461710115975
APPT10039845517,0.007583318369241908
APPU40249196637,0.001348023322730139
APPV10605011732,0.023898144436058196
APPY80004142016,0.0008292461710115975
APPZ70080933144,0.001424932605483762
APPA20177053209,0.007271565689089698
APPB60487354307,0.001067783551768366
APPC70934929424,0.002664618200025231
APPD50784749538,0.027517929468836567
APPE70524147608,0.0009172297937734361
APPG80218908822,0.011869590577797228
APPH80743064917,0.0005467882026082059
APPI10302468021,0.02637596647071206
APPJ30968796105,0.014296622518067867
APPK20298804213,0.0017014681803158194
APPM70261298436,0.024330176359980454
APPN50523263521,0.005277096772560194
APPO80218312645,0.017517697546277113
APPP70978731747,0.00350728865772813
APPQ80375364811,0.002984892743844388
APPR60448548901,0.0008322435931660109
APPS10551464022,0.02697245201123922
APPT50060154148,0.012340835657148285
APPU10049641228,0.04617799143164973
APPV20801561308,0.010970640130296905
APPW60326972414,0.002575787481936991
APPX30168844532,0.07521715685395955
APPY20187126608,0.008606098803059823
APPZ70821314749,0.0023757050378645905
APPB30804123937,0.0032820454289090666
APPC10109506029,0.002272068052950517
APPD50583258147,0.023230417511484917
APPE20074566225,0.07521715685395955
APPF30635502335,0.07194639476969834
APPG70280547402,0.0021720693230139507
APPH40622528525,0.007954139265130661
APPI30775748645,0.006522532153221014
APPJ90591724706,0.001688517846662651
APPM40476656007,0.005787224420758163
APPN60231294123,0.004319880332995851
APPO40875958233,0.0054755106736143425
APPP70437872328,0.006263744085331193
APPQ30418386401,0.009003520156217228
APPR70397063524,0.006345078090839204
APPS40212091615,0.014800984988070824
APPT10550186739,0.06055675853224368
APPU90427284847,0.00438844221744618
APPV90730617914,0.02775842491912693
APPW10174115019,0.03081641974436159
APPX30765114137,0.00990112428383602
APPY60076876212,0.0033710567765479764
APPA10150111444,0.0062057357799642845
APPB90456917522,0.00442846012783062
APPD60628769709,0.004770160703614304
APPE80504752811,0.0293336731126025
APPF10618287947,0.0016454579009177162
APPG70775872024,0.007069020573426293
APPH80557332135,0.009383868109476045
APPI20938347233,0.057911689053049616
APPL70733029518,0.004508143388110879
APPM80280978616,0.001599980759062234
APPN40718352729,0.0013826451624407929
APPO40084345826,0.0012128827579121417
APPR50179646127,0.0040400848943489215
APPT70489127317,0.0020221023576744235
APPV80822328541,0.00241988512205099
APPW80523585645,0.0074210269362870234
APPY80593035813,0.0029017253831281737
APPZ30318623914,0.044774136565163825
APPA50038925023,0.003914884743761621
APPC10106297226,0.0015513829862547383
APPD90703619315,0.003912358519147365
APPE70723592406,0.0035275176932721753
APPF70323754527,0.0014954082851335734
APPG30935745634,0.0031634501542982764
APPH40249397731,0.0027280266779610802
APPI20674542822,0.010997775175974037
APPJ20977888902,0.002904887563164627
APPK10804475034,0.027386638671422478
APPM80853747204,0.003383951769043693
APPO30782467429,0.0010941610464680993
APPP30650797533,0.003386861188854633
APPQ70412832605,0.0014554981717347349
APPR30674725724,0.014453813591118773
APPS70819614803,0.025873534633359247
APPT30578705913,0.0090713405599713
APPU40157732038,0.0015724475510931995
APPV50943563128,0.005919508535610701
APPW10693899222,0.001019310414338976
APPX10484522321,0.07521715685395955
APPY50465161407,0.009133523827400954
APPZ30011283531,0.00915027340142435
APPA80766368603,0.016097464768391367
APPB80732408728,0.05567761516034456
APPC40068318832,0.00963666875768924
APPD30796977938,0.07521715685395955
APPE90246605049,0.0014556500171297175
APPF60326762109,0.005498840468283632
APPG10166732225,0.002735417708568606
APPH90882264327,0.0010209354813100772
APPI10940004435,0.0021604776296138654
APPJ60093662531,0.003677125335294568
APPL80507431719,0.0009685594831457515
APPM70519045839,0.01849570075853112
APPN30830826943,0.004431845144184763
APPO40434704018,0.03482441169484416
APPP50289878145,0.0033596818161912394
APPQ90511682239,0.006478955037694375
APPS70373661421,0.01608483995714774
APPU40488558648,0.026690652723548768
APPV70062552742,0.0032825473286206518
APPW30818934808,0.005748041929807591
APPX10898442906,0.0009675170451487958
APPY60655817026,0.0014709971138743342
APPZ20568622146,0.0016295133293692048
APPA80990036208,0.023836990699389094
APPB80642319321,0.0023243661692658292
APPC10171614432,0.015149538561119124
APPD50788091537,0.007661336952913522
APPE20185122637,0.049374073708091326
APPG80115198811,0.006098450565861937
APPH70560436909,0.07521715685395955
APPI30271491026,0.030987249669253064
APPJ40400445137,0.005211804977355262
APPL10318782336,0.0027050793999402107
APPM80152816433,0.011143486815695242
APPN70228118535,0.0035031415169617204
APPO20825954649,0.004038162908730927
APPP40353674706,0.02422190197607125
APPQ30909668816,0.03358736299280432
APPR70491334924,0.06527416498061969
APPS10821043034,0.013529257232585443
APPU90149902217,0.0007474601313872054
APPV30513111301,0.0042499241264713624
APPX50012592502,0.01164024580017818
APPY70012143635,0.009504635868737343
APPZ40285755745,0.0062417862894989795
APPB90311843944,0.005739111308720848
APPD30350414141,0.003670479519941158
APPE20155148213,0.004601102967623698
APPF70255358343,0.003120223623207617
APPG10182301406,0.012549365072804667
APPH90951014538,0.0114933609610504
APPI10239286643,0.0007374723745769072
APPM60959835021,0.002503294755600039
APPN10989644112,0.004060148662616737
APPO30475361225,0.0026418847886235637
APPP20414648329,0.0017358958264836503
APPQ70760957414,0.015714125602513854
APPR50064683532,0.008783273137169985
APPS60867333618,0.0027289809955656115
APPT10251699719,0.013283854094876533
APPU50636578845,0.0009917162217828387
APPV50612346926,0.07521715685395955
APPW70771844045,0.004485402780356907
APPY30707932249,0.011867645906814786
APPA20725297402,0.0029335705372930676
APPB50231521526,0.006297257973546577
APPC90815001646,0.002682311903808136
APPD10402078702,0.010419356184603507
APPE10732567832,0.005266274903963673
APPF70674465945,0.05368586453170304
APPH10416182104,0.021885183186063077
APPI40942425222,0.030391485403801745
APPK60235836414,0.032552972175041626
APPL70199252513,0.06427950991003065
APPM60753658649,0.0038701561329668004
APPN40117302726,0.028395635951290746
APPO60874704845,0.017547995330587696
APPP30784373902,0.002027602099844435
APPS30631181231,0.012340569251171012
APPV20979782526,0.007509534951248019
APPX60935125719,0.011624909945675336
APPZ90995498933,0.023335051104759787
APPA70332877045,0.0047886614079247864
APPB30276786145,0.0061244852171103105
APPC30071144237,0.004198178835524821
APPD20510963335,0.00045870442305604624
APPE80856588418,0.03181560658775557
APPF50088123523,0.03479680945474951
APPG20130889617,0.03413321873135512
APPH20203189746,0.008585404437934423
APPJ20839246924,0.006165111058616027
APPK50073539042,0.0021022647055052085
APPM50120119209,0.00576832687501038
APPN20925317315,0.004607652458022957
APPO30870759422,0.005432001715952295
APPR90741475714,0.004235679119297464
APPS10635007826,0.029002968231284263
APPT60105064913,0.002225046913280421
APPW60687723244,0.002114990278933722
APPX90501766306,0.003515971948353569
APPZ50805114504,0.024683659000899572
APPA20168725639,0.0399934695118181
APPB80071674709,0.012609689873526382
APPC60848527816,0.001984794073030112
APPD60927443917,0.07521715685395955
APPE80300891016,0.007183134995295856
APPF70973389131,0.0007823059928721324
APPG10734818209,0.001480431021345583
APPH30837697319,0.01420781241650017
APPI40333012427,0.011970991857309508
APPJ70182429529,0.0014808228281496525
APPL80440029731,0.01266754052667588
APPM10197464809,0.02999319962356403
APPN20307404917,0.035003649129133715
APPO30006235024,0.001971104304769065
APPP10123686146,0.017424026319559287
APPQ60418244232,0.0029332078497224436
APPS40955412444,0.00507210399485639
APPT30520787522,0.026824526168313094
APPU60302754621,0.003062422939259848
APPV40552212709,0.0020276425250805663
APPW70854236812,0.0012260907068189328
APPX90590707941,0.0013487126267866863
APPZ80751777139,0.009634446948415481
APPB60817082302,0.0010899938834207708
APPC60186732428,0.0036943476606195575
APPD60316771506,0.0023258961410279493
APPE30120745637,0.00233054995109814
APPF60529046738,0.07521715685395955
APPG80181321849,0.00704370014456066
APPH70268195928,0.044941820736907924
APPI60574113039,0.0035282945528114507
APPJ70619567137,0.0021153144958634424
APPK50649887234,0.01323678528266279
APPL30817323341,0.038242662224843224
APPN40501387537,0.011285335689954662
APPO10925552634,0.007122109339454627
APPP90992097715,0.02451712050596594
APPQ30656914801,0.0014045591363747146
APPR70863983937,0.02768160818300388
APPS70821484033,0.004536167109434913
APPT70831227103,0.0008752106420596345
APPU50991177224,0.0027831583672290206
APPV70190993313,0.013368857714612775
APPW30959088439,0.07521715685395955
APPX40200369532,0.007975522927228022
APPY80513662638,0.0006957705408859714
APPA70034948816,0.000993137805089451
APPB90031505933,0.03449037047279633
APPC50069139028,0.01620807221432012
APPE80640779214,0.03482848815237394
APPF80876306335,0.0007561948416630439
APPH90110141537,0.00036104041905014574
APPI90026274632,0.05933280536758248
APPJ20783064737,0.0035413688594626877
APPK50314935841,0.002318112207970599
APPL80886382918,0.003295768072373233
APPO30793572237,0.0034217860717104917
APPP60942275338,0.000438780193889064
APPQ40623858426,0.07521715685395955
APPS60479745606,0.00031187127934446257
APPT20657588704,0.0062462894332148714
APPU50620444844,0.005130086215073113
APPV90819699948,0.006186193627837899
APPW30678916008,0.07521715685395955
APPX20864554127,0.03842756500787739
APPZ90168666318,0.0018025479547741064
APPA50422549428,0.0014045591363747146
APPB40231597547,0.010016660211299844
